timestamp,bn_index,bn_constructed_index
21687,55927.05,55680.526058746014
21688,55919.5,55674.569602456206
21689,55908.35,55660.44849669476
21690,55896.6,55646.93587311935
21691,55908.15,55659.051384466606
21692,55905.4,55658.941925427804
21693,55906.5,55657.47046385973
21694,55907.0,55658.43393590648
21695,55910.05,55663.274728674274
21696,55905.1,55654.5412071092
21697,55904.8,55655.6943384019
21698,55878.05,55627.9137916265
21699,55829.7,55581.68783565628
21700,55831.3,55579.35172093225
21701,55845.1,55594.88757626359
21702,55862.2,55603.13154433338
21703,55862.05,55613.06186181114
21704,56097.1,55851.685353197165
21705,55970.55,55725.24320003527
21706,55896.2,55665.62671897856
21707,55905.4,55655.05359847102
21708,55844.75,55588.35632267467
21709,55843.95,55605.61948315922
21710,55829.45,55566.92308668727
21711,55800.1,55553.364299994406
21712,55788.5,55537.61879412344
21713,55836.15,55580.707656910556
21714,55846.3,55595.166876596864
21715,55848.55,55594.09361253546
21716,55804.55,55539.80444600771
21717,55833.95,55588.366562696654
21718,55824.7,55564.179383225644
21719,55796.15,55543.27177944413
21720,55740.8,55485.866762635735
21721,55774.65,55515.54485484138
21722,55760.05,55503.46850570694
21723,55783.45,55524.791591152134
21724,55772.0,55509.09940179389
21725,55789.7,55532.537983956725
21726,55819.55,55560.14617544509
21727,55849.2,55586.70042899703
21728,55884.45,55628.65627391201
21729,55872.15,55615.012633054605
21730,55880.5,55619.45552060237
21731,55861.0,55606.78523834215
21732,55837.55,55579.46018697939
21733,55843.35,55581.7408984862
21734,55834.4,55575.5958545825
21735,55828.95,55565.96669546872
21736,55820.2,55558.92506090962
21737,55838.3,55576.79932368335
21738,55859.7,55591.433043667304
21739,55862.65,55604.74049707399
21740,55856.45,55599.83374006453
21741,55895.95,55638.721150157944
21742,55892.6,55631.90649102202
21743,55886.9,55624.70025373981
21744,55834.6,55581.10879855739
21745,55847.55,55590.23757518073
21746,55822.6,55564.41878101475
21747,55798.7,55533.146642477936
21748,55818.85,55560.32507815908
21749,55796.1,55539.538228627316
21750,55814.4,55549.12528082683
21751,55813.35,55547.674682567456
21752,55834.2,55568.22993360825
21753,55827.5,55560.79291022869
21754,55832.65,55565.36824696615
21755,55833.1,55566.55730807458
21756,55833.3,55570.91943999668
21757,55845.25,55581.56733916266
21758,55850.85,55584.80762490005
21759,55834.9,55569.154004269876
21760,55831.5,55566.5861450987
21761,55840.55,55578.94088964814
21762,55830.45,55566.28390455504
21763,55839.15,55573.28897464973
21764,55843.9,55578.63976414037
21765,55841.25,55575.85625227943
21766,55862.15,55603.0680904987
21767,55851.7,55584.387685425994
21768,55892.35,55625.02712543484
21769,55937.35,55678.91812850995
21770,55963.45,55702.398143448656
21771,55966.2,55709.41049628123
21772,55994.15,55738.642691577894
21773,55980.8,55725.81231875201
21774,55993.85,55742.44594284039
21775,55973.8,55722.2643698163
21776,55992.15,55737.414843170205
21777,55962.75,55709.145987832766
21778,55967.0,55714.026496888124
21779,55945.8,55691.51823949644
21780,55964.7,55711.039817100005
21781,55989.25,55735.49723508407
21782,55991.0,55736.34523851366
21783,55987.15,55730.449407107764
21784,55966.1,55712.79104489095
21785,55930.8,55676.680088698085
21786,55934.55,55673.68268106243
21787,55918.45,55658.60293588168
21788,55858.1,55602.63626154348
21789,55812.65,55546.8675575009
21790,55806.8,55546.834986098016
21791,55810.95,55548.946244793886
21792,55779.05,55516.0209503627
21793,55785.3,55519.09363858757
21794,55818.25,55553.899206853595
21795,55836.9,55574.38919822559
21796,55828.7,55561.06748462841
21797,55844.0,55583.40284755637
21798,55845.55,55579.37410654133
21799,55852.9,55590.33013875415
21800,55849.85,55582.95288744057
21801,55838.75,55578.58125642645
21802,55833.15,55572.440831963606
21803,55822.05,55560.58068844961
21804,55832.5,55570.7525732118
21805,55842.5,55582.370772970644
21806,55831.4,55570.90190280991
21807,55836.2,55579.01359490908
21808,55810.5,55553.05042466044
21809,55820.5,55559.28576798856
21810,55793.85,55534.41906971594
21811,55794.95,55534.66955871302
21812,55789.6,55531.08988351115
21813,55802.15,55543.13232097498
21814,55801.65,55546.67013202581
21815,55794.15,55536.21893243578
21816,55777.5,55520.13725865298
21817,55790.25,55527.96571565419
21818,55782.5,55529.67432090426
21819,55768.65,55515.60789346627
21820,55786.0,55530.7808033309
21821,55810.8,55552.04194055104
21822,55787.45,55530.251670009646
21823,55749.05,55492.41094448731
21824,55704.45,55443.361572929134
21825,55718.25,55458.075447046846
21826,55733.35,55474.41309594346
21827,55733.5,55477.011696326204
21828,55729.15,55474.17510925087
21829,55736.8,55482.11520193436
21830,55737.95,55489.73811293183
21831,55709.45,55454.95924117161
21832,55705.05,55449.58595836931
21833,55703.2,55443.67716827384
21834,55728.15,55472.60285458951
21835,55684.75,55436.867308016364
21836,55741.45,55487.64367354624
21837,55748.7,55493.969993615676
21838,55757.05,55502.43155943139
21839,55746.25,55496.93409033446
21840,55787.25,55534.109232210976
21841,55776.0,55523.445473599444
21842,55750.45,55502.47210728579
21843,55790.8,55539.27427262978
21844,55784.2,55536.55325185447
21845,55760.15,55514.33085270482
21846,55742.15,55496.58800292983
21847,55732.45,55485.41899004179
21848,55722.7,55470.92575854313
21849,55713.15,55463.07084525425
21850,55696.45,55444.74258063009
21851,55718.55,55463.65734184321
21852,55676.3,55421.17228904914
21853,55692.4,55441.01223388996
21854,55710.9,55452.09198652908
21855,55682.9,55429.95571750485
21856,55695.5,55441.96538443883
21857,55690.95,55434.39857707464
21858,55717.45,55466.764375388775
21859,55720.3,55471.14661034903
21860,55710.25,55458.336569748666
21861,55707.25,55453.066870650764
21862,55729.9,55477.90958349196
21863,55727.7,55473.628413537575
21864,55740.5,55491.12734102058
21865,55737.5,55480.22606685592
21866,55729.8,55475.71384425787
21867,55722.5,55465.78070154376
21868,55723.25,55466.208123431104
21869,55713.75,55462.97903967495
21870,55715.65,55458.96156991088
21871,55717.05,55462.52212270491
21872,55717.4,55462.920014888565
21873,55719.1,55466.39090456101
21874,55726.0,55473.32786242414
21875,55733.65,55477.73750621442
21876,55723.85,55475.70003600737
21877,55699.35,55447.522377690606
21878,55687.7,55435.4585521582
21879,55688.6,55436.79179304517
21880,55698.65,55443.82036863586
21881,55684.45,55428.212410885775
21882,55680.5,55430.175658131084
21883,55689.15,55437.34130133929
21884,55682.3,55427.59211623291
21885,55660.1,55403.89005107921
21886,55635.0,55380.86818588705
21887,55655.0,55402.29473729984
21888,55646.35,55393.57791611026
21889,55638.8,55386.58761578339
21890,55635.15,55381.64684334288
21891,55617.6,55367.69182252358
21892,55623.95,55374.92371094922
21893,55612.25,55363.55253680846
21894,55587.9,55336.63982494078
21895,55607.55,55355.48677546953
21896,55620.1,55369.28390749346
21897,55652.25,55399.69492961814
21898,55665.65,55412.52748511001
21899,55653.75,55404.57565778212
21900,55656.6,55404.377836440035
21901,55675.45,55421.14243634581
21902,55688.3,55436.09891354783
21903,55682.55,55432.799694331494
21904,55683.2,55431.9928941553
21905,55679.25,55426.6666339859
21906,55683.6,55428.49217505229
21907,55717.6,55471.85728567718
21908,55713.95,55459.39155004939
21909,55700.3,55449.184655488105
21910,55701.85,55450.529306327415
21911,55688.5,55437.97568324239
21912,55695.35,55436.799991910564
21913,55677.3,55427.39581111923
21914,55684.35,55429.9198696497
21915,55680.7,55424.2449432951
21916,55672.05,55414.76819007332
21917,55620.55,55363.50685814751
21918,55617.05,55363.39606341731
21919,55622.75,55369.386832619915
21920,55617.25,55358.45790816854
21921,55519.7,55255.40501511781
21922,55524.6,55264.47302380118
21923,55551.1,55292.40436934677
21924,55521.3,55260.58749970543
21925,55509.55,55250.079023389066
21926,55538.05,55283.46682576635
21927,55519.45,55263.35876628038
21928,55518.9,55262.079265667315
21929,55516.7,55262.642973179754
21930,55522.3,55266.55439016169
21931,55520.3,55262.090106909294
21932,55541.25,55285.800659193665
21933,55521.1,55265.008981587824
21934,55523.1,55264.72186274278
21935,55493.75,55236.04725910821
21936,55496.65,55238.88109897525
21937,55476.05,55218.05178017195
21938,55498.85,55239.407411954424
21939,55492.0,55234.931141986985
21940,55475.6,55221.20354231509
21941,55487.55,55236.52598549126
21942,55504.25,55249.80383112924
21943,55520.6,55265.87984984786
21944,55523.65,55265.503180007574
21945,55509.85,55250.225599051184
21946,55485.05,55229.19641470624
21947,55481.2,55217.205968174414
21948,55505.5,55248.16905575497
21949,55503.05,55244.857810173424
21950,55530.15,55271.25327556057
21951,55552.2,55296.95608985971
21952,55541.5,55283.68930069491
21953,55500.0,55235.38834112351
21954,55514.25,55258.436074955214
21955,55502.05,55239.65380820035
21956,55535.8,55268.87114195476
21957,55549.8,55293.123247696916
21958,55545.1,55285.324075864875
21959,55555.1,55294.318265066526
21960,55574.25,55314.965878671705
21961,55587.3,55322.60616150623
21962,55589.3,55325.76661490253
21963,55593.25,55332.53274517481
21964,55592.45,55331.93234344989
21965,55621.45,55360.00806454294
21966,55613.1,55355.99761009915
21967,55605.15,55339.24319720984
21968,55611.05,55352.00892422733
21969,55615.05,55351.343391915005
21970,55610.9,55349.88017218077
21971,55582.15,55321.06620230228
21972,55561.0,55301.95883176346
21973,55566.4,55312.70779411137
21974,55559.35,55297.060591413
21975,55576.4,55318.019290369884
21976,55569.4,55309.41985364864
21977,55581.1,55322.79172888911
21978,55549.3,55289.5478978227
21979,55534.05,55276.2403960123
21980,55562.75,55304.87498925381
21981,55567.65,55309.748621393606
21982,55560.85,55299.69394705513
21983,55562.15,55303.23208025773
21984,55571.7,55316.06341664157
21985,55592.5,55333.495153432355
21986,55610.9,55353.236963416886
21987,55582.0,55327.615314178576
21988,55605.25,55348.84813486082
21989,55605.05,55347.01833549457
21990,55611.35,55354.03659156761
21991,55617.95,55355.8109427687
21992,55621.4,55360.914335288624
21993,55611.9,55352.23858502388
21994,55601.9,55343.55944942584
21995,55629.0,55370.54813817002
21996,55625.2,55368.31088731648
21997,55614.95,55356.660242948135
21998,55631.3,55368.30311596816
21999,55615.0,55356.374501655824
22000,55629.3,55371.35354890639
22001,55627.15,55366.90995630051
22002,55624.85,55369.924580344996
22003,55620.1,55355.90337008662
22004,55644.75,55382.185018631106
22005,55636.7,55371.73164194199
22006,55642.8,55382.626324811616
22007,55635.05,55374.63211203638
22008,55634.75,55375.30642938026
22009,55619.55,55360.3716693953
22010,55615.6,55354.30459718976
22011,55597.45,55341.721766965864
22012,55620.75,55360.985301791625
22013,55628.4,55370.02958098586
22014,55643.45,55381.68075732964
22015,55641.45,55383.694601878866
22016,55644.3,55386.87176093628
22017,55631.05,55372.751192789394
22018,55626.6,55369.113949858285
22019,55596.05,55335.018857438256
22020,55633.2,55371.11054053595
22021,55642.9,55385.211161041225
22022,55661.5,55399.503306298044
22023,55669.6,55411.64003716872
22024,55679.75,55419.5784625604
22025,55691.3,55430.05256161035
22026,55697.7,55438.632258603095
22027,55704.75,55443.985280637135
22028,55711.35,55453.209027420315
22029,55699.35,55439.76449168974
22030,55692.15,55435.3085372007
22031,55713.7,55454.334588241036
22032,55709.7,55451.331306899796
22033,55703.85,55446.53716764838
22034,55695.45,55435.54694254839
22035,55682.15,55424.568164707845
22036,55684.85,55429.58530846892
22037,55674.25,55416.69233777647
22038,55658.3,55402.671190906534
22039,55649.85,55389.779066655115
22040,55655.7,55397.98595281952
22041,55627.85,55368.1436600501
22042,55639.7,55378.00571311917
22043,55651.8,55393.20020614648
22044,55648.6,55389.009434152955
22045,55639.6,55384.648066810245
22046,55639.45,55382.7037996172
22047,55624.25,55364.804197153135
22048,55633.05,55374.70458092627
22049,55649.05,55388.57679997317
22050,55670.7,55411.651376976064
22051,55651.65,55395.23232754773
22052,55612.2,55352.545194076716
22053,55616.55,55358.04140989168
22054,55611.7,55351.61358967468
22055,55606.15,55347.31237326204
22056,55602.35,55341.24481924791
22057,55617.7,55358.96418138576
22058,55589.55,55329.258372023665
22059,55590.15,55326.80170168232
22060,55612.85,55351.62607101698
22061,55604.8,55342.47028206673
22062,55605.7,55344.88084876524
22063,55602.2,55343.5489514267
22064,55599.6,55343.30059432263
22065,55623.05,55361.046869002865
22066,55615.9,55358.12407943538
22067,55622.95,55364.10373574678
22068,55600.6,55344.079238816055
22069,55591.15,55331.2326020285
22070,55591.55,55334.23999393967
22071,55574.0,55313.523256295324
22072,55546.35,55286.718405414074
22073,55530.3,55273.760865409546
22074,55551.9,55295.23814418871
22075,55551.8,55292.89286013145
22076,55558.6,55301.73655069093
22077,55534.6,55285.29530870294
22078,55541.4,55286.93007466894
22079,55542.6,55285.09068120051
22080,55649.55,55365.41910002673
22081,55685.35,55425.89043539497
22082,55704.4,55440.78893811065
22083,55645.25,55378.3854628615
22084,55631.3,55373.376266017396
22085,55604.35,55341.80374632699
22086,55641.9,55372.11759482976
22087,55656.7,55391.16120077243
22088,55659.75,55399.58473857175
22089,55651.2,55392.57962973629
22090,55621.2,55365.24533234429
22091,55628.25,55365.2347377582
22092,55656.55,55390.316755733
22093,55662.75,55398.07018769448
22094,55634.25,55371.981785564254
22095,55583.15,55331.637592141626
22096,55570.0,55306.54247009865
22097,55595.9,55337.81585524845
22098,55573.45,55314.924822917135
22099,55544.0,55289.06292483905
22100,55530.2,55275.979176016925
22101,55505.45,55254.39088028174
22102,55538.0,55280.67394200538
22103,55514.8,55262.12992465975
22104,55486.2,55229.21292619891
22105,55500.05,55241.5643870162
22106,55497.3,55244.50203726398
22107,55469.4,55217.37334318271
22108,55454.3,55204.15838986698
22109,55437.9,55187.10995194522
22110,55455.75,55210.67462261601
22111,55448.15,55196.8259505075
22112,55482.9,55230.5339679724
22113,55462.6,55213.79371802407
22114,55433.85,55181.401631214096
22115,55421.5,55173.5342170878
22116,55424.6,55174.72077001773
22117,55418.9,55168.9806238962
22118,55448.75,55198.375232354396
22119,55454.15,55207.10838352069
22120,55475.95,55220.99527126784
22121,55486.35,55234.71997069242
22122,55477.05,55234.16462138357
22123,55458.8,55211.63231940876
22124,55496.05,55240.723509966694
22125,55501.3,55249.95127988157
22126,55491.2,55244.17420569932
22127,55516.95,55267.91264608419
22128,55536.75,55288.85986260232
22129,55540.45,55292.11865345079
22130,55524.1,55278.054339875074
22131,55514.9,55270.275222506934
22132,55513.05,55265.310191789074
22133,55541.9,55294.52643155103
22134,55545.65,55296.80555753773
22135,55528.2,55279.411633400865
22136,55533.55,55285.82174144758
22137,55536.4,55286.4811235486
22138,55541.4,55289.92016097278
22139,55512.6,55259.029748562156
22140,55520.5,55273.211146588685
22141,55516.2,55271.1682783586
22142,55514.45,55264.463724972484
22143,55498.45,55251.812957606046
22144,55497.75,55249.72475803358
22145,55510.4,55260.4088868386
22146,55527.15,55277.14695201894
22147,55523.95,55275.24145602211
22148,55541.2,55291.598551454605
22149,55531.65,55281.05787151122
22150,55528.4,55280.13895876888
22151,55533.45,55285.46030996379
22152,55534.05,55285.90680857636
22153,55538.05,55289.33320517509
22154,55539.95,55289.565250819585
22155,55553.5,55300.63820896027
22156,55569.5,55320.15968085392
22157,55569.55,55320.93322774078
22158,55576.55,55327.14938641675
22159,55585.6,55337.36542162585
22160,55602.3,55352.399959721995
22161,55583.4,55335.11622230933
22162,55578.25,55326.28015539456
22163,55580.4,55328.192615040105
22164,55565.5,55316.280627122134
22165,55569.4,55317.44106635631
22166,55574.4,55325.748703920945
22167,55573.0,55320.812338398195
22168,55576.9,55326.95275208061
22169,55600.95,55352.20296452966
22170,55591.95,55341.88648825491
22171,55598.5,55345.19877673586
22172,55614.05,55362.26859148117
22173,55626.6,55376.36300645808
22174,55629.9,55378.537854923685
22175,55629.6,55378.559207881415
22176,55630.1,55378.07370973811
22177,55636.85,55383.08082066764
22178,55629.6,55376.17602972572
22179,55620.05,55363.646329314986
22180,55605.7,55353.33156351099
22181,55585.75,55334.75228223322
22182,55593.8,55339.47112665401
22183,55591.3,55337.15509774548
22184,55600.6,55343.6441917098
22185,55619.95,55362.66960601753
22186,55622.05,55367.21925091626
22187,55617.75,55362.41805430631
22188,55622.5,55363.64492316078
22189,55617.1,55361.40136367145
