timestamp,bn_index,bn_constructed_index
23858,56675.8,55425.88660956415
23859,56666.7,55423.20213721423
23860,56676.8,55439.28729806757
23861,56682.8,55444.950437016116
23862,56677.5,55436.25625445742
23863,56678.0,55435.54645564588
23864,56675.45,55433.92898931262
23865,56673.4,55434.87438433695
23866,56644.4,55400.92806051495
23867,56656.65,55406.473802713466
23868,56649.95,55399.21788085088
23869,56659.0,55405.811363958375
23870,56657.4,55400.36455611496
23871,56650.95,55386.21172569873
23872,56660.25,55396.98393107146
23873,56645.25,55379.1616996746
23874,56650.25,55381.17610749762
23875,56647.8,55384.79192739749
23876,56655.95,55394.56676209079
23877,56667.85,55408.91806325187
23878,56668.55,55397.740889261186
23879,56674.1,55409.03084440314
23880,56678.95,55417.63090888364
23881,56678.85,55412.40645249151
23882,56675.35,55411.1088672172
23883,56665.3,55406.97730433013
23884,56660.05,55402.98762093411
23885,56649.15,55406.07505511991
23886,56648.15,55400.032233007274
23887,56650.45,55399.23855070602
23888,56640.75,55392.39221306008
23889,56641.75,55392.93083336264
23890,56642.4,55394.96671375357
23891,56634.55,55389.06757723582
23892,56632.0,55388.933122838396
23893,56632.8,55389.47495399223
23894,56637.85,55396.302628565085
23895,56633.05,55387.554864925616
23896,56631.1,55377.5669099785
23897,56635.95,55394.606295697195
23898,56645.2,55401.55136702005
23899,56637.8,55396.13405887279
23900,56639.5,55398.875122476544
23901,56639.05,55395.969302066376
23902,56630.55,55390.158463958855
23903,56631.15,55391.18633772551
23904,56634.4,55395.20391539204
23905,56635.9,55398.54982310603
23906,56645.5,55403.827659900744
23907,56652.5,55409.85703657363
23908,56659.55,55407.86671013522
23909,56650.0,55398.618655730395
23910,56655.35,55399.311597572676
23911,56661.05,55407.189621871155
23912,56661.7,55408.08163649292
23913,56640.6,55382.9938506796
23914,56635.1,55373.85295843629
23915,56640.15,55383.4554105514
23916,56624.9,55372.52165922354
23917,56621.75,55363.447392144335
23918,56628.95,55366.15313638398
23919,56625.2,55373.788942088875
23920,56644.75,55385.34118364492
23921,56650.9,55389.71917936785
23922,56629.75,55366.63556678909
23923,56634.85,55372.72936116583
23924,56616.85,55356.38131186379
23925,56615.15,55365.50233696478
23926,56601.65,55346.01788799489
23927,56618.4,55358.94076169191
23928,56630.55,55384.04540447444
23929,56628.6,55381.3442758335
23930,56619.05,55367.89000624933
23931,56624.25,55363.13393278791
23932,56615.3,55352.4369817421
23933,56617.65,55362.40667497256
23934,56621.4,55366.13487466732
23935,56615.1,55356.15334142276
23936,56597.05,55334.48551358114
23937,56627.4,55371.25497839282
23938,56625.85,55365.45798708145
23939,56639.35,55374.52141753758
23940,56674.5,55410.554995371036
23941,56659.0,55391.5822758242
23942,56660.1,55395.15796008306
23943,56645.5,55382.05186718477
23944,56650.85,55385.435502401335
23945,56644.45,55377.97789894258
23946,56643.45,55375.10438772345
23947,56648.35,55383.595885294984
23948,56643.95,55374.78229920422
23949,56651.9,55384.14072662188
23950,56643.05,55380.67882690533
23951,56622.1,55360.100882395716
23952,56613.15,55361.72256297131
23953,56612.9,55358.618873850886
23954,56622.75,55361.919227612314
23955,56625.5,55364.66932173532
23956,56618.95,55357.591200762465
23957,56619.15,55351.8134745588
23958,56607.55,55342.4690946155
23959,56599.7,55335.09698007216
23960,56579.75,55315.8453178202
23961,56529.85,55198.16862172776
23962,56582.75,55322.35170658665
23963,56638.5,55350.845804253695
23964,56660.2,55385.756988885936
23965,56637.2,55331.63066543506
23966,56641.5,55339.05696309382
23967,56599.75,55299.11778603226
23968,56584.45,55289.685709713325
23969,56563.8,55266.381551787126
23970,56547.8,55249.04375757742
23971,56530.2,55233.30516798435
23972,56545.2,55246.06087673649
23973,56542.85,55234.05971803558
23974,56525.35,55218.7331207976
23975,56506.55,55213.07820965548
23976,56492.3,55201.72223138403
23977,56529.65,55236.682782854725
23978,56510.9,55217.75762404252
23979,56504.5,55197.9045292098
23980,56508.55,55203.12998899298
23981,56512.3,55200.672283014836
23982,56538.4,55240.896824484094
23983,56547.5,55252.17594300297
23984,56530.95,55237.32093954703
23985,56522.75,55228.88864204601
23986,56526.15,55235.75123462657
23987,56498.45,55225.19596239357
23988,56494.25,55214.02862163494
23989,56498.35,55220.03451895783
23990,56514.8,55235.59671240863
23991,56503.65,55219.29140756427
23992,56445.4,55156.03542984959
23993,56476.15,55182.559469576954
23994,56500.95,55206.97839493259
23995,56498.25,55205.93165741468
23996,56513.95,55225.292287932025
23997,56536.1,55252.639710335
23998,56541.7,55255.538306329785
23999,56551.1,55262.55722723212
24000,56544.7,55249.81817477098
24001,56565.85,55267.07469430763
24002,56563.0,55260.78242918603
24003,56562.05,55266.38817416789
24004,56555.75,55263.2228768385
24005,56574.8,55278.24263710085
24006,56583.65,55288.44491637106
24007,56596.9,55297.62152933486
24008,56590.5,55294.95230852854
24009,56564.85,55278.29621818162
24010,56572.1,55279.9441876021
24011,56574.65,55284.77752217246
24012,56577.85,55284.525068990406
24013,56565.5,55269.76057140497
24014,56574.15,55283.46388264173
24015,56581.45,55286.914143022375
24016,56606.75,55309.02607173195
24017,56595.75,55304.31354544106
24018,56617.15,55312.091230636965
24019,56621.35,55323.492963539175
24020,56625.2,55329.89520031718
24021,56622.0,55325.17645300195
24022,56630.6,55340.654160928374
24023,56630.75,55334.544914329854
24024,56638.05,55348.05798262815
24025,56622.25,55345.8344681154
24026,56620.0,55335.215580891374
24027,56606.3,55321.2451669636
24028,56602.25,55319.22072523033
24029,56583.45,55307.78628178071
24030,56584.05,55308.569528815286
24031,56589.1,55310.85284543316
24032,56584.2,55308.239011811456
24033,56575.1,55293.73900810037
24034,56576.5,55290.98229159661
24035,56573.75,55294.72915436443
24036,56579.05,55299.411980280966
24037,56575.65,55293.99166196063
24038,56592.0,55304.957321123096
24039,56608.55,55330.21367662871
24040,56615.35,55338.59299508357
24041,56611.35,55331.514874110726
24042,56610.95,55334.70204536445
24043,56606.7,55328.94017273901
24044,56614.25,55334.12509552472
24045,56620.2,55344.595681555176
24046,56624.2,55350.117944403726
24047,56634.65,55358.61104740089
24048,56632.55,55357.604244845796
24049,56638.2,55357.09532491759
24050,56672.4,55387.224147243585
24051,56707.2,55429.03906348842
24052,56699.95,55418.25923234388
24053,56688.45,55394.74376026769
24054,56695.9,55404.389960231485
24055,56679.3,55390.63507469602
24056,56687.2,55402.91236660719
24057,56690.15,55407.74650389036
24058,56677.25,55397.74851503299
24059,56664.35,55386.42484595258
24060,56677.25,55399.17413300218
24061,56670.25,55378.63431735154
24062,56670.1,55375.090139570886
24063,56687.65,55394.37391033566
24064,56686.25,55396.5462519061
24065,56683.25,55397.92069693298
24066,56689.45,55401.38400139698
24067,56690.0,55400.18193894828
24068,56697.3,55406.15693182759
24069,56704.2,55424.02090429113
24070,56694.85,55417.466152077235
24071,56689.9,55418.46833903363
24072,56692.5,55421.05588381045
24073,56712.7,55449.80123059032
24074,56705.3,55441.68118837648
24075,56700.45,55446.49144495326
24076,56707.45,55453.68395250302
24077,56706.0,55460.2539562605
24078,56700.8,55448.4725401942
24079,56698.9,55442.05746001106
24080,56713.15,55461.930421986086
24081,56711.35,55461.60692871943
24082,56728.45,55479.00954198941
24083,56734.55,55496.656380634995
24084,56722.55,55473.089534938306
24085,56727.95,55481.238675491884
24086,56726.35,55478.75026574839
24087,56718.3,55473.91933931649
24088,56699.9,55455.12341726835
24089,56696.4,55449.14742099804
24090,56691.9,55449.46609798777
24091,56691.8,55456.90564040804
24092,56693.95,55451.34665344797
24093,56692.85,55453.25670860432
24094,56692.05,55450.498587353126
